Rap1gap2	-4.59550118787108
Dusp8	4.59547070587343
Rdh13	-4.59351519955773
Rnd3	4.59159249552105
Gm3788	4.5904008473228
Zfp239	4.5878415466732
Tbc1d31	-4.58770880068871
Mcm8	4.58654779953885
Fam241a	-4.58509518005398
Usp20	-4.584006140929
Ripk2	-4.58313112196466
Pced1a	4.58239593380063
S100a16	-4.58188470180177
Suclg1	-4.58178209601755
Arl14ep	4.58044118167659
Asf1b	-4.58026882491856
Cnn3	4.57925587377524
Slc7a11	4.57852391505528
Epas1	4.57697075609861
Map2k6	4.57692350326928
Odc1	-4.5737245973564
Slc12a7	4.57359532717803
Aass	4.57268053364554
Tlr3	4.57092766581216
Arl5a	-4.57004602267298
Nme4	4.56973400398397
Rundc3a	-4.56843467711682
Nadk2	-4.56841974658574
Iba57	-4.56809938982951
Dcaf7	4.56795774932506
Snx33	4.56794257193893
Ctps1	4.56728790401249
Rpl17-ps10	-4.56724038349091
Sfmbt2	4.56456436983934
Dbnl	4.56383595339345
Thtpa	4.56267005404924
Exoc8	-4.56167859454316
Flrt3	4.56010462026708
Cgnl1	-4.55946133309635
Nipa2	-4.55929023408824
Lemd3	-4.55734339064725
C030006K11Rik	-4.55664139726213
Fhip1b	-4.55481769695803
Sorl1	4.55469531385159
Mettl3	4.55276964995091
Prr13	-4.55253676256908
Brpf3	-4.5521149793506
Ccar1	-4.55210104676986
Naalad2	4.55066949488444
Aox3	-4.54961436542807
Gm5844	-4.54796819106645
Cox7a2l	-4.54736911443229
Itga11	-4.54486369880523
Dnajc14	-4.54337800701566
Procr	4.54233104805629
Tnk2	4.54194326659088
Fbxo28	-4.54181608451683
Atoh8	4.53821230491395
Dennd2c	4.53777288400648
Dop1b	-4.53378536790162
Gapdh	-4.5288207274447
Eif4a-ps4	-4.52773943927365
Bpnt2	4.52563697713018
Cep85l	-4.52530376362241
Slc40a1	4.52257780606126
Abcb7	-4.52176659244727
Lacc1	4.52086396480239
Tctn2	4.51991490055454
Atp6v1b2	-4.51896161015883
Rigi	4.51840798711966
Bckdk	-4.51803950963083
Tincr	-4.51766920100761
Cnbd2	4.51610672264884
Cd300lg	-4.51400921552225
Ptges2	-4.5137345515983
H2bc24	-4.51320539186194
Tbx6	-4.51200811392491
Tmem123	4.51197008930406
Klhl22	4.51069115884299
Ap2a2	-4.51027818923589
Rnf20	4.50959114498888
Slc9a2	-4.50876736082646
Sfxn4	4.50829665265174
Rnf10	-4.5075009992742
Nfe2l2	-4.50338505873669
Lonrf2	4.50325843643398
Zfp862-ps	4.50019398055716
Serpinb9g	-4.49947652685275
Psmd14	-4.49945322209535
Tmem11	-4.49789742881523
Rab11fip2	4.49653064170526
Supv3l1	-4.49401986338763
Dzank1	4.48861985439393
Trim30d	-4.48649762693348
Impa2	-4.48643962119386
Gpr146	-4.48566192652133
Gm6560	-4.48553608489175
Swap70	4.48484060188037
Clasp2	4.48354899250794
Tceal9	4.48343510988234
Gm13394	-4.47967349210007
Maml3	-4.47817334466344
Grsf1	-4.47755035236441
Rgs3	4.47701160999642
Cmtm6	4.47534091411136
Tmem8b	4.47523790805803
Norad	4.47518488638611
Dusp9	-4.47373944973561
Gtf2a1	-4.47324302508713
Smox	-4.47253363119677
Mcat	-4.46706961781762
Ttc39aos1	4.46706228570323
Meis3	4.46666167439178
Got2-ps1	4.46565977823065
Inca1	-4.46558277107976
Angptl1	4.46519552775345
Serpina3n	4.46439794098289
Bbof1	-4.4643123623395
Slc4a4	-4.4624182318895
Zdhhc6	4.46241373521238
Fsaf1	-4.46001804084993
Il11ra1	4.45879035807525
Mtcl3	4.45763042786029
Gm14322	4.45738556949778
Snx8	4.45709885404067
Atp6v0d1	4.4570255122229
Tgfb3	-4.45516845896259
Rdh5	-4.45238258521185
Lgals8	4.45056823691492
Nfrkb	-4.44985336574171
Tmem64	4.44871245610791
Btrc	4.44760030498246
Cpsf2	-4.44740993273422
Mir6392	-4.44247531958224
Fgfrl1	-4.44019759724666
Heg1	4.43829740158739
Il3ra	4.43790340492601
Vax2	4.43777716517486
Tmem60	-4.43730601115975
Rnf24	-4.4368547914436
Rnf4	-4.43574282635552
Cc2d2a	4.43494345192981
Dpt	4.43492033126775
Nrcam	-4.43426625019359
Ppp4r1l-ps	4.43315476175805
Fam53c	-4.432783647885
Lum	4.43221378334279
Cyb5r3	-4.43127947480793
Qpct	4.43020323773451
Ube2g1	-4.42795288255372
Gm57854	-4.42482537602161
Arhgef40	4.42289564517486
Dnah10	-4.42228979019891
Hspa4l	-4.42034214366692
Apbb1	4.42013005597252
Chlsn	4.41664167258774
Vti1a	4.41401243669294
Ubb-ps	4.41330539134919
Trip10	4.41303022099909
Dusp28	-4.41288500886985
Fancg	4.41126669154193
Ptgr1	4.41058187184294
Emc6	-4.40959274858553
Atp6v1c2	-4.40888866157635
Prdm11	-4.40855469503167
Haghl	4.40831832907923
Mterf4	-4.4081549849584
Ccdc28b	4.40332090853846
Ndufab1	-4.40191394227945
Gm64463	4.40118319533884
Lrrc15	-4.39975671230432
Slc27a4	-4.39898700722739
Tmem256	4.39722401579095
Sfxn1	-4.39687994593111
Rara	4.39506006190986
Igsf21	4.39445586226533
Phf14	4.39252443490451
Hhipl1	-4.3880554106367
Fbxo31	4.38784546444948
Cyb5rl	4.38733035408954
Tbc1d19	4.38704429554637
Zfp345	4.38638585179416
Cavin1	-4.38621667368683
Pigo	-4.38513594844471
Mrps6	4.38467073270224
Gm16263	-4.38442196677192
Mad2l2	4.3843603460606
Tmsb10	4.38393367615851
Psme2b	-4.38358149242907
Ttc5	4.38192486412675
Grina	-4.38188061340703
Rab9	-4.38109013260006
Magi2	4.38015440440482
Prag1	4.37924575229819
Ssbp4	4.37876629282585
Mill2	-4.37835236400951
Fuom	-4.37819248518073
Rce1	-4.37598959519687
Cdkn1b	4.37507688683584
Krt14	-4.37267773490629
Slc16a8	-4.37226092224758
Twist1	-4.37196479243126
Chchd2-ps	-4.37170758804755
A530020G20Rik	-4.36990999925024
Vldlr	4.36965149633611
Dnajc22	-4.36790497161791
Shb	-4.36761370404078
Gfm2	-4.36683690533848
Cttn	4.3657598310436
Scarb2	4.36528744944034
Gm28661	-4.36468563908775
Tmem181a	4.36431767937826
Elmod2	-4.36374373723195
Tm9sf2	4.36364557653653
Il11ra2	4.36269378274609
Xdh	-4.3623993940671
Washc5	4.36178382350211
Zfp706	-4.35852262837533
Gm14026	-4.35786197316957
Anks3	4.35705675638479
Tbc1d20	-4.35683961073686
Tm9sf3	4.3565900402882
Septin10	-4.3554585967232
Pelp1	4.35453461199617
Plet1	-4.35424696607542
Vangl2	4.35402364435028
Micu1	-4.35267038905598
C1rb	4.34898299658555
Itga9	4.34896144656608
Eif4g2	-4.34717151797771
Tnfrsf12a	-4.34698615343835
Tcn2	4.34609469556949
Vps26c	4.34579082069901
Gm45224	-4.34549037273483
Cep126	4.34541550589982
Brd2	-4.34478733621038
Sar1a	-4.34411370386317
Tgif1	-4.34401011100118
Hes6	4.34368579806781
Klhdc7a	4.34346544584788
Galnt15	-4.34214487132355
Ccnl1	-4.33994836371075
Arl1	-4.33922950869607
Satb2	-4.33878376525116
Ell	-4.33672605403771
Zfp13	4.33611197347225
Insyn1	4.33575841336373
Adcy7	4.33385625728681
Selenop	4.33370884845308
Erg28	-4.33363529378587
Fbn1	4.33284747358953
Crlf1	4.33252218646209
Ecsit	-4.33140624295191
Hsp25-ps1	-4.33067054207844
Ganab	4.32917234740742
Pik3r5	-4.32915462739905
Zfyve26	-4.32908024929062
Wdr18	-4.32792412099776
Mrgpre	4.32766084325219
Anapc16	-4.32684002063612
Dnajb11	4.32503378859297
Marcksl1	4.32350463163095
H2bc6	-4.32344034308933
Slc13a4	-4.32292661434975
Il1rl1	4.32152446413424
Irak1bp1	4.32117051268825
Gm21781	-4.32036304509102
Calr	4.31668893983299
Fgd3	-4.31592201058357
Ap5z1	4.31588649028465
Slc25a5	-4.31290225132847
Prdx3	-4.31076313318155
Mt2	-4.31021445079521
Gm44419	-4.30973113139173
Prkcd	-4.3090650351568
Psmf1	4.30722173842654
Col4a5	-4.30657972709136
Fntb	-4.30544285349576
Ndufa8	-4.30489117439414
Gm13292	-4.30393669682359
Rab5a	-4.3027084827969
Rbm47	-4.30218950579072
Adra1a	-4.30205262823872
Gm9762	-4.30191230712435
Edem2	4.30134470183627
Ap3s1	-4.30131980715912
Etl4	-4.30099762805049
Adamts8	-4.30042591919313
Rtn4rl1	4.29916362952947
Taco1	-4.2990359507589
Eogt	4.29830631136709
Cyp1b1	4.29784118251546
Rrp1	-4.29420940066947
Eprs1	4.29385210348731
H4c4	-4.29330628868828
Pbld1	-4.29197209239283
Txn2	-4.29150629795021
Arrdc4	-4.29083553892606
Myd88	-4.29063090559607
Tiam1	4.28993812605961
Eif3d	-4.28928549602609
C4a	4.28855789320005
Gm2451	-4.28777863604649
Mtmr1	-4.28709954925088
Runx1	-4.28634146301803
Armc9	4.28332634855696
Ift88	4.28296110238114
Dnase2a	4.28210847224284
Tmx1	4.28093902439876
Gm14410	4.27624590212335
Mllt1	4.27459460410007
Gnas	4.27414193390932
Sipa1	4.27326329817539
Stxbp1	4.27234097576642
Klhl29	-4.27049410210231
Ik	-4.27024597744814
Septin7	4.26849550764824
Cfd	-4.26688658372515
Pxmp2	-4.26573138196395
Mrpl45	-4.26383788635753
Ppp2r2d	-4.26134419623513
Sox2	-4.25919815492133
Tmem231	4.25914442414297
Creb3l2	4.25899811089685
Pak2	-4.25654506680434
Bag4	-4.25470166547718
B430010I23Rik	-4.25442529206493
Preb	-4.2500359201184
Cdip1	-4.24906742591287
Ndufb9	-4.24844142221674
Rock1	-4.24818613073188
Ciao3	-4.24644162261464
Txndc15	-4.2458785794734
Wdr93	-4.24581988568997
Immt	-4.24505116688488
Rbm27	-4.24492543810934
Cep250	4.24491035218364
Arhgap29	4.24455797564168
Rhot1	-4.24363536236519
Mdh1	-4.2432597071746
Ier3	-4.24227374748615
Gclc	-4.24185563213553
Rpn2	4.24089966390044
Trerf1	4.23955005676668
Pianp	4.23835951389236
Kif5b	-4.23828348180581
Eef2k	4.23716639758752
Usp38	-4.2365055710907
Mbtd1	-4.2361584594988
Epb41l3	4.23533138693204
Lrpap1	4.23440524367391
Kcnip3	4.2325483126468
Vps45	-4.2325450414751
Ggta1	4.23159802755705
Cnksr3	-4.2310691415681
Tmem106c	-4.23098490236311
Irs4	-4.23023002369429
Mecr	-4.22998237959781
Mb	-4.22877079354905
Zfp35	-4.22866687581654
Tmem41b-ps	-4.22813344288632
Hspa13	4.22550849841327
Nfkb1	4.22533230205471
Exoc6	-4.22476203893418
Plekhf1	4.22457720945682
Tapbpl	-4.22411125632709
Fbp2	-4.22363994796816
Tex19.1	-4.22303818291393
Gsdmc4	-4.22298182147499
Prkar1a	4.2204657138527
Gzmm	-4.22039114113036
Castor2	-4.22037640248743
Dpyd	-4.219424998729
Ap3s1-ps1	-4.21800756805083
Flrt1	-4.21598785367113
Spast	-4.21568431379313
Commd4	4.20939102854134
Crebzf	-4.20780223059157
Mtrf1l	-4.2068234733702
Galk1	4.20650642333002
Gm9790	-4.20566646947246
Kcnj15	-4.20553799596991
Acp6	-4.20541724886202
Tm9sf1	4.20343140148365
Tctn3	4.20285155046416
Aph1b	4.20070893538829
Dpcd	4.20036478542046
Hectd3	4.19923996742177
Hykk	4.19840974683654
Anxa11	4.19723765840965
Ret	-4.19704827137165
Gm6767	-4.19701494392074
Lima1	4.19698253311946
Aldh4a1	-4.19561849683781
Kcnq4	4.19492634375188
Metap1	-4.19408645599812
Gtpbp1	-4.19346371727997
Phospho2	-4.19288851311649
Efcab7	4.19077009070585
Wapl	-4.19026100116566
Armcx3	4.18922429432079
Dynll2	-4.18776541216402
Ndufaf5	4.18745366303799
Zfp846	4.18390908464971
Tsc22d2	4.18266930789069
Lhx2	4.18169597025258
Sigmar1	-4.1808607302489
Ndufa6	-4.17855826892179
Mbd6	-4.17831001916559
Dcbld2	-4.17799512489496
Ptn	-4.17696127566559
Bsg	-4.17672277586326
Coprs	4.17642614115386
Psmd1	-4.17464791591836
Mapkbp1	-4.17461975587645
Lix1l	4.17363792980797
Ipo13	4.17166325004622
Nmnat2	4.17146227964838
Gata2	4.1690274319159
Ddx21	-4.16789849025595
Gm5823	-4.16569997827526
Foxp2	4.16512930608907
Gm5559	-4.16431124192663
Rassf5	4.16148431444614
Tax1bp1	-4.16143889396865
Adrb2	-4.16105960142244
Slc6a6	-4.16095646546908
Hlcs	4.15472682164853
Ifi207	-4.15453881273806
Gm2199	-4.15428465136485
L1cam	4.15373438523727
Eif1ad10	-4.15115661107322
Pus10	-4.14905193035706
Gm8539	4.1489021782456
Armcx2	4.14821377540802
Arel1	-4.14587618269957
Gm33699	-4.14480526646
Rbmx	-4.14456219866135
Morrbid	4.14358436502031
Zfyve1	-4.14320852892301
Wdtc1	4.14174118164757
Dnajc18	4.14087369804811
Icam5	4.13737164521591
Nemp2	4.13697614989562
Ptpmt1	-4.13684516930658
Gm12551	-4.13635979746553
Abca1	-4.13614451850425
Fkbp9	4.13609364858446
Pepd	-4.13562909062545
Gm3919	4.13439747761484
Slc12a2	-4.13350152010913
Cux1	-4.13296640187859
Edem1	-4.13292990767092
Nicn1	4.13227543695692
Ift74	4.1321936968654
Smoc2	-4.13192718558211
Npas2	-4.1314443181357
Fam117a	-4.13081031626967
Zfp1001	4.13054051176296
Pcdhb9	4.12991632458838
Arhgap6	4.12979800520198
Tpcn1	4.12834397075699
Gm49774	-4.12582475513315
Txnrd2	-4.12312478472672
Nt5c2	-4.12163883832089
Lrguk	4.12079379999202
Rcbtb2	-4.11906002841117
Cln5	4.11808882092159
Cdca7l	4.11721217266686
Arhgap36	-4.11664591780955
Gm57466	-4.11401473610526
Oxr1	-4.11324045264997
Opa3	-4.11093521932528
Atp1b3	-4.1109048814473
Atp5f1c	-4.11060682506075
Plpp6	4.10926296297977
Cnnm2	-4.1085927239483
Coa3	-4.10809111349466
Lamc2	-4.10778734727837
Rps6ka2	4.10776738956908
Rgr	-4.1072127313936
Habp4	4.10714271595683
Snx30	4.10593705170633
Insr	-4.1055239292338
Gm21718	-4.10506671759467
9230112E08Rik	-4.10378155936971
Carns1	4.10236068091306
Ubac1	-4.10167743009564
Cct5	-4.0999920647989
Etfb	-4.09753245098194
Cavin3	-4.09690364497801
Arf6	-4.09583753184153
Pgrmc2	-4.09545280854271
Morn2	4.09537714921536
Vrk1	-4.09522719771548
Spns1	-4.09457012974204
Tmem101	4.09432922695371
Sfxn2	4.09347920791702
mt-Nd2	-4.0928044589641
Rab11fip5	4.08982890300889
Mcoln1	4.08899734888217
Fkbp15	4.08886682789329
Pdgfc	-4.08837241488643
Moxd1	-4.08780536467733
Gm45053	-4.08650961845904
Gm17936	4.08620095991432
Cul9	-4.08293719562822
Cdk5	4.08285936216744
Spg21	-4.08132039975567
Zfp956	4.07845708939341
Gdf5	-4.07820272827048
Gpr17	-4.07749635062947
Apobec3	4.07625123428936
Itsn1	4.07426445409486
Ndufc2	-4.07299616737256
Cox17	-4.072933761536
Ctcfl	-4.07238358393627
Uba3	-4.07015206724232
Appl1	4.0701257867025
Nkx3-2	4.06833110906398
Kif20a	-4.06815167243427
Gm10874	4.06697231883726
Slc9a8	4.06650103849462
Pdia3	4.06462393108778
Isoc2b	-4.06401938267627
Spry1	-4.06401707768765
Sanbr	-4.0635230265975
Rap1a	-4.06129493714122
Ncoa7	-4.06041544807447
Arl16	4.05939202017419
Lasp1	4.05833988330389
Dctn1	4.05437660050019
Amacr	-4.05125321303159
Ntn3	4.05088532645106
Bag1	-4.05016913304817
4930511E03Rik	-4.049574183719
Natd1	-4.04888739805206
Git1	-4.04848675731616
Bhlhe40	-4.04762083540279
Prx	4.04571942111663
Sav1	-4.04495458718409
Tmco3	4.04456314669902
Fndc5	4.04389809030809
Tmem127	4.04333254684003
E130317F20Rik	4.04149162671248
Hps6	4.04139610485187
Adpgk	4.04004442741646
Gm3534	-4.03684502577682
Sybu	-4.03638161907528
Sec22b	-4.03487919858133
Gm11223	4.03297681065888
Gm15199	-4.0299631126289
Hmgcs2	4.02968629028887
A530072M11Rik	-4.02887983066388
Cyp20a1	4.02749121244909
Cacna1b	4.02548180061916
Jak3	-4.02453095821541
Ttpal	4.02420270364124
Cbx7	4.02152116015424
Tmem185a	-4.02079201983321
Rgs9bp	4.01949530194144
Mcm3	4.01843822313032
9630013D21Rik	-4.01748327485313
Gm18541	-4.01733708359255
Calm3	4.0148156537221
Htra3	4.01169118369263
Rnmt	-4.01074917742316
Ppp4r3b	-4.00728793886832
Vps26b	4.00553131970697
Rnf144b	-4.00497058252636
Ggnbp2	-4.0035548954614
Chfr	4.00292385598709
Tubb5	4.0014723997595
Wfs1	4.00124052399865
Ifi204	-4.00087896075773
Gm11814	-4.00027559059968
Ppp1r16a	-4.0000182568381
Chchd4	-3.99998157718288
Ctc1	3.9997526127087
Klhl25	-3.9995091422085
Stoml1	3.9993241081692
Coro2b	-3.99837806774687
Dact3	3.9978425870056
Stk35	3.99736519805796
Reep3	-3.99669564410815
Irs1	3.99586402726282
P2rx1	-3.995031842794
Zfp760	3.99380565684416
Rab36	3.9922048542301
Cox16	-3.99113569237353
Ttll11	3.98908171671145
Wdpcp	3.98859164771536
Zfp770	-3.98734578058486
Acadsb	-3.98711093712001
Gm8163	-3.98597054320272
Gm3325	3.98506909090643
Rbm22	-3.98446491068196
Igf2bp2	-3.98396418046746
Ehbp1l1	-3.98369804241661
Fam171b	3.9830424834897
Tmem37	-3.98256526976911
Rock2	-3.98233396563593
Ikbkb	3.98034805952357
Mccc1	-3.98020800681265
Plcl1	3.9801844332245
Gm12070	-3.97994311633184
Polr1d	-3.9756972468166
Cpne8	3.97369943208412
Rab38	-3.9721801000208
Gtf2ird1	-3.97147041124767
Jade1	-3.97080240987305
Gm12347	-3.96978111334555
Prkcsh	3.96905159476275
Azin2	3.96877365249276
Itga1	3.96832564116733
Slc38a2	-3.96813380776623
Gorasp2	-3.96765591434083
Rbbp9	3.9674135303761
Fzd2	3.96712594007378
Ybx3	-3.96611147212203
Gm10355	3.96571840733634
Gm28187	-3.9631125282291
Dzip3	3.96301059204922
Smad1	3.9629306146801
Alg6	3.96291356061821
Mettl2	3.96204325191396
Ppme1	-3.95961935865135
Rgs12	3.95656980145151
Tsnax	3.95617678146688
Mdga1	-3.95498467420815
Ube2f	-3.95452597719282
Klhl26	3.95448195052257
Gk2	-3.95437285790429
Synj2	-3.95303751130346
Zfp36l1	-3.95231958648516
Fgd6	-3.95074437584987
Erp29	3.95027805617669
Ppp6r1	-3.95000547377377
Fgf1	-3.94971686279948
Boc	3.94959461751381
Mndal	-3.94862769881198
Prss12	3.94763438046501
Brca2	3.94628140315649
Rcor1	-3.94605010740876
Pcnx1	-3.94576292071046
Cenpv	-3.944966773751
Mpp1	-3.93994510556433
Gm57457	3.9379657354393
Scube2	3.9375708498325
Mblac1	-3.93641089918776
Dolpp1	-3.93627951064276
Eif4b	-3.93609366385759
Sar1b	-3.93475488936801
Rexo1	-3.93457497352523
Fam114a1	3.93405520890338
Zfp280b	-3.93377883955303
Mfsd4b4	-3.9336914270361
Plau	-3.93195225213289
Actn1	-3.93120725080608
Afap1l2	-3.93106288464165
Rusc1	3.92934871100479
Dynlt2b	3.92905015880478
Wasf2	3.92868744468156
Gm9797	-3.92793214012605
Stx1b	-3.92773400402776
Suz12	-3.92764719672586
Tspan6	3.92642747737205
Tspan3	3.92389975230894
Tnip1	3.92357330181421
Sec22c	3.92341611966728
Gm10392	-3.92322893566852
Stk40	3.92264072289161
Ece1	3.92194065967574
Hspa1a	-3.92186316257767
Pxylp1	-3.92123543348939
Marchf8	3.91956731256523
Eci2	-3.91903729216593
Def8	3.91752612263057
Mef2c	3.91641244121889
Tbc1d16	-3.91559477423716
Copb1	-3.91364203984328
Ftcd	-3.91339309829182
Folh1	-3.9131029949885
Tbcd	3.91149311559963
Zbtb16	-3.9103587764972
2810013P06Rik	3.9101573126323
Whamm	-3.90972185653916
Vps18	3.90948620501253
Tafa2	-3.90926512287335
Ltv1	-3.90837266496404
Nos3	-3.90830238831968
Plk-ps1	-3.90751822485839
Tnks1bp1	3.90636416992307
Recql	3.90604348635193
mt-Co2	-3.90524373081278
Rragd	3.90262142260929
Rwdd1	-3.9021388697159
Rab6b	3.9019340638007
Tchp	3.90065961338183
Slc26a11	3.90047742959146
Ppp1r15a	-3.89953859214453
Rhot2	-3.89843522546682
Hapstr1	-3.89550210744149
Teddm2	-3.8927558304874
Fiz1	-3.89267612339519
Foxred1	-3.89168423905034
Snx3	-3.88894639694925
Coq10b	-3.88879845640052
Kitl	-3.88846268029466
Rftn1	-3.88762031908489
Cmtm7	3.88757271375138
Nptn	3.88721631430048
Slc35e3	-3.88683512694185
Gm45012	-3.8858997403744
Gm5560	-3.88499863633481
4933406I18Rik	-3.88290388822766
Igfbp7	3.88245514637996
Rufy2	3.88212549185151
Ociad1	-3.88037894799391
Hgsnat	3.87998102266396
Gm57857	3.87940808854097
Kif3b	3.87871805059738
Pcdhb17	3.87641356522887
Srcin1	-3.87600692155555
Gm5460	-3.87417701126572
Mpc1	-3.87190726381547
Hspa12b	-3.87134426965018
Msi1	3.87016957752707
Dsn1	3.86598700091614
Gm44250	3.86458974248659
Lpgat1	-3.86406522492286
Psmc1	-3.86351543428854
Dhrs7b	-3.86341594189151
Add3	-3.86310844503668
Sgip1	3.86303415850666
Hinfp	-3.86289373791185
Dse	-3.86262195371239
Smad9	3.86192699141709
Ccnyl1	3.86054136275452
Twist2	3.85672091984708
Slc20a2	3.85610415530937
Zfp947	3.85536913573351
Gm48342	-3.85391138144283
Mgst1	-3.85357235217895
Gm44706	-3.85355713125394
Cox6c	-3.85351642584502
Vamp1	-3.85297581498954
Zdhhc4	3.85207965924556
Fam234a	-3.85101867263331
Ppt1	3.84948571885729
Slc45a3	-3.84894968509531
Gm5182	-3.8469611497557
Pomk	3.8464785912442
Ccdc39	3.84423889307984
Gm33103	-3.84378458326048
Tmem53	-3.84346977938319
Smco4	-3.84265051878198
Echdc3	-3.84229049013147
Daxx	3.84109688512545
Pcbp3	3.84095726486521
Rfc1	-3.84035677229906
Gmppb	3.8388626985694
Abhd12	-3.83690000502597
Cul3	-3.83453711639981
Noxred1	-3.83379685302906
Csn3	-3.83358119007477
Rab11fip1	-3.83267006093843
Pla2g2e	-3.83244519727569
Nckap5l	3.83125256731719
Armcx1	-3.83036687832194
Plpbp	3.83016465392845
Camk1	3.83003844895244
Dnase1l1	-3.82950950737586
Tpm3	3.82932900174523
Endov	3.82931718022495
Ccny	-3.82899275839253
Slc22a17	3.82431603607537
Pim3	-3.82407736478729
Uqcc6	-3.82328803851094
Arih2	-3.82273364857006
Cdv3	-3.82221595120129
Chad	-3.82210031880273
Larp4	-3.82204643325231
Pias4	-3.82188032255562
Mcts1	-3.81998121402802
Slc25a33	-3.8196489946986
Gm49909	3.81851443675153
A3galt2	-3.81835338478348
Npy1r	-3.81717455496396
Pola2	3.81686250098034
Slc35a1	3.81630823267159
Gm12226	-3.81411057879302
Irx5	3.81202067270455
Slc25a37	3.81093850940116
Mat2a	3.81061174999356
Atp5mc3	-3.80945479926785
Mrpl51	-3.80942937622378
Col4a2	-3.80817141394114
Gm36107	3.80685723011315
Ccdc47	-3.80503584138368
Zfp37	3.80488464365385
Eef1g	3.80326412320898
Kif5c	3.80312524773562
Nat8f1	3.80239342233161
Slc39a10	3.80202309409129
Tigar	-3.79924426337299
Ehd1	-3.79846166295238
Dclk2	3.79844765445231
Cbr4	-3.79825156938839
Gm12538	-3.79714180085996
Mlf2	-3.79560033996535
Rgs4	-3.79539102698215
Mrps5	3.79450329291996
Skic2	3.79318439933215
Gm6665	3.79112644353722
Cap1	3.79106000620954
Glt8d2	3.7910421362204
Shoc2	3.79005018802912
Lbp	-3.7893773283487
Cd55	-3.78933182213666
Dok3	-3.78915421984666
Telo2	3.78794054093949
Lats1	-3.78789660593586
Traf4	-3.78768083614389
Slc10a7	3.78753560519232
Gm15987	3.7870888433208
Ripk3	-3.78679436068642
Eif3h	-3.7851451446845
Lbx2	-3.78459701421257
Ifi35	3.78399489006659
2510009E07Rik	3.7839439152973
Slc16a10	-3.78328158738208
Tfg	-3.7819667592402
Lmo7	-3.78161826231122
Gpd1l	3.78118467051262
Trp53	3.78105867561014
Chtf18	3.77867510021408
Mapk11	3.77438118963532
BC049987	-3.7741051455653
4833439L19Rik	-3.77363242159894
Rbm15	-3.773506739627
Gm20632	-3.77331487990981
Dkk2	-3.77328741392276
Gm1848	-3.77295976074918
Ccdc91	-3.77292311578281
Ptp4a3	-3.77249584680952
Rabggtb	-3.77243257552216
Sec14l4	-3.7722857657085
Gm48016	-3.7720780653296
Daam1	-3.77122360693281
Paip2b	3.77083054720597
Ddias	3.77029521155944
Kcnq1ot1	3.76987360566297
Faah	3.76978085414051
Socs2	3.7697053443982
Iffo2	-3.76969387522223
Sra1	-3.76959305754372
Gapdhrt2	-3.76912518830808
Gm56730	-3.76828571999904
Mgat2	3.76759833471485
Rida	-3.76726165554181
Pvt1	3.76713419639606
Cbr1	-3.76672786007729
Saxo5	-3.76497142394828
Apoc4	-3.76429766574757
Wasl	-3.76383019131013
Gas2	3.76341900608496
Tent5a	-3.76288524022152
B230208H11Rik	-3.76265162407056
Psmd4	-3.76168934732093
Stx3	3.75950951949584
Asic3	-3.75913749420897
Ndufa2	-3.75851796914456
Kctd20	-3.75783155101999
Mdh2	-3.75780932561902
Gm6157	3.75467920200945
5430425E15Rik	3.75452160192782
Arpc5l	-3.75441203625319
Col9a1	-3.7542201589184
Gm11788	-3.75374456713532
Gm6939	-3.75365304249804
Ampd3	-3.75222782848764
Higd1a	-3.75204715745031
Srsf6	3.7514720896363
Ahi1	3.75108766837854
Trappc5	-3.75095341896562
Tbpl1	-3.74967189099737
Homer1	-3.74855164676283
Tox	3.74811824325735
Lzts2	3.74501244703168
Gipc1	3.74483813626584
Eif1ad3	-3.74458208945596
Ncoa3	3.74347766220304
Ifi211	-3.74318910769479
Cpsf6	-3.7415816628557
Ano1	-3.74081043728915
Dlg3	3.74076706812987
Tram1	3.74038854668676
Nudt12	-3.73911554309836
Fez1	3.73811422663189
Pabir2	-3.73734026380021
Txnl1	-3.73686650168311
Aldh1a1	-3.73683784510253
Peds1	3.73671323054425
Inpp5a	-3.73642985238753
Plod1	-3.73567693577898
Mad1l1	3.73561851188746
Ica1	3.7336787214194
Rpl9	-3.73259762840897
Palm	3.73105842348409
Wsb1	3.73070799345726
Csnk1g3	-3.72838612520613
Atg5	-3.72819066772809
Manea	3.7280508499337
Slc41a3	3.72640903684105
Prlr	3.72606070048732
Rcan3	3.72592177383633
Gm4459	-3.72572097531831
Drp2	-3.72516562617978
Asb8	-3.71936355865152
Zfp950	3.71931566296688
Gsn	-3.71920444808268
Trim14	-3.71919369303177
Parp3	3.71822476192569
Snx4	3.71663998294763
Rnf113a2	-3.71569979186119
Ngf	-3.71487695638487
Timm10	-3.71409989447702
Kctd3	-3.71259440763065
Casp8	-3.71138442898376
Gm56936	-3.70974565580764
Copz2	-3.70926649413667
Ppib	3.70854058068542
Acad10	-3.70732880246982
Parp8	-3.70698737474708
Edc3	-3.70622705199851
Plekho2	3.70340591865266
Dnaaf5	-3.70297089461073
Itga4	-3.70290968380086
Nhlrc2	3.7022215743169
Btnl12	-3.70113071175843
Mpzl3	3.70083394041005
Gapdh-ps16	-3.70078240696298
Epc1	-3.70076772070485
Xylt2	3.70016397915274
Map1b	-3.69947175133526
Ropn1l	-3.69935095828337
Nmnat3	-3.69859032364182
Dync1li2	3.69757479378092
Trmt6	3.69672022726427
N4bp2l1	3.69571975449345
